battery_operation_count,hand,timestamp,attitude_roll,attitude_pitch,attitude_yaw,rotationRate_x,rotationRate_y,rotationRate_z,gravity_x,gravity_y,gravity_z,userAcceleration_x,userAcceleration_y,userAcceleration_z,device_batteryLevel
11,1,485611.81074675004,-0.382069066927498,0.05115056608002818,-0.14245274593871082,-0.1444365531206131,0.5098564624786377,0.2667904794216156,-0.3723534941673279,-0.051128264516592026,-0.9266815781593323,-0.02051454782485962,0.032710906118154526,0.21740728616714478,1.0
11,1,485611.86098087503,-0.36899551226887195,0.03645233103782289,-0.136266890868495,-0.3602543771266937,0.06536068767309189,0.19463200867176056,-0.36043912172317505,-0.03644425794482231,-0.9320704936981201,-0.045734554529190063,0.04457719251513481,0.3283565044403076,1.0
11,1,485611.91124387505,-0.3748482593448844,0.01859381102532839,-0.13609721939473923,-0.17710483074188232,-0.23329195380210876,0.05779368057847023,-0.366068035364151,-0.01859273947775364,-0.9304022789001465,-0.06390941143035889,0.2095564901828766,0.3733649253845215,1.0
11,1,485611.96150587505,-0.3955149457258052,0.010884845161930943,-0.13899899181326444,-0.24427293241024017,-0.5055168867111206,0.011496007442474365,-0.38526058197021484,-0.010884630493819714,-0.922743558883667,0.012640953063964844,-0.1260324865579605,0.010023832321166992,1.0
11,1,485612.01173787506,-0.4270669317183522,-0.007746543729283021,-0.13926522680489456,-0.3212890326976776,-0.71579509973526,0.22756832838058472,-0.41419050097465515,0.007746466435492039,-0.9101572036743164,0.19324323534965515,0.026219597086310387,-0.2024374008178711,1.0
11,1,485612.061999875,-0.4638241815785092,-0.02055042457476104,-0.12392182421694412,0.08521322906017303,-0.7127386927604675,0.5048986077308655,-0.4472770392894745,0.020548978820443153,-0.8941593170166016,0.1791648268699646,0.033085666596889496,-0.12412071228027344,1.0
11,1,485612.112231875,-0.4943679498351476,-0.026453100066821833,-0.09093885248322435,0.2658936679363251,-0.6927490830421448,0.6343672871589661,-0.4743093252182007,0.026450015604496002,-0.8799607157707214,0.14119470119476318,-0.1306675523519516,0.041215598583221436,1.0
11,1,485612.162494875,-0.5374970432413263,-0.023021938754781566,-0.07229514960340218,0.22249382734298706,-1.1223106384277344,-0.10562673956155777,-0.5118519067764282,0.023019904270768166,-0.858765184879303,0.016261637210845947,-0.2852421998977661,-0.03893989324569702,1.0
11,1,485612.21275687503,-0.5982873571548352,-0.01759674566334756,-0.0950041524317297,-0.3614385724067688,-1.0002098083496094,-0.9524133801460266,-0.5631409287452698,0.017595836892724037,-0.8261735439300537,-0.3506163954734802,0.3824438452720642,-0.1365950107574463,1.0
11,1,485612.26298887504,-0.6327990940838997,0.0013951380116976491,-0.1730311080205226,-0.8457862734794617,-0.5354060530662537,-1.7450906038284302,-0.591403603553772,-0.0013951375149190426,-0.8063744306564331,-0.22396504878997803,-0.13807019591331482,0.0894707441329956,1.0
11,1,485612.31325187505,-0.6656848007050387,0.018824982671518928,-0.2637397509166682,-0.8558777570724487,-0.8829627633094788,-1.5490838289260864,-0.6174883842468262,-0.01882387138903141,-0.786354660987854,-0.13258790969848633,0.10149598866701126,0.087380051612854,1.0
11,1,485612.363483875,-0.715252611378948,0.02890800720765362,-0.3510532048104778,-0.9415518641471863,-1.252402663230896,-1.3847167491912842,-0.6555340886116028,-0.028903981670737267,-0.754612147808075,-0.07682675123214722,0.23866654932498932,-0.05709439516067505,1.0
11,1,485612.413745875,-0.7888258283356075,0.03972141150986372,-0.4280528310515837,-0.9145878553390503,-1.6837557554244995,-1.1687952280044556,-0.7089666128158569,-0.03971096873283386,-0.7041230201721191,-0.08159118890762329,0.15311428904533386,-0.06966543197631836,1.0
11,1,485612.464007875,-0.877913758789325,0.05008090464923694,-0.491831044491916,-0.6477315425872803,-1.9684505462646484,-0.8555560111999512,-0.7684432864189148,-0.050059974193573,-0.6379568576812744,-0.029911816120147705,0.1409718245267868,0.001665353775024414,1.0
11,1,485612.514239875,-0.9808533846050738,0.05823282756601226,-0.536404882970896,-0.6792230010032654,-2.174454927444458,-0.5395094752311707,-0.8295637965202332,-0.0581999197602272,-0.555370569229126,0.013310074806213379,0.0807218998670578,-0.019183874130249023,1.0
11,1,485612.56450287503,-1.0873375826012122,0.05881312678358794,-0.5826810472831078,-0.7820599675178528,-2.097233772277832,-0.5507657527923584,-0.8838614225387573,-0.05877922847867012,-0.46404048800468445,0.0496940016746521,0.23912286758422852,0.06397026777267456,1.0
11,1,485612.61473487504,-1.1802993502815122,0.07694759301523296,-0.6252778519313218,-0.6192671656608582,-1.779542088508606,-0.7019624710083008,-0.9219834208488464,-0.07687167823314667,-0.37952154874801636,0.11839455366134644,-0.10185453295707703,-0.08182793855667114,1.0
11,1,485612.66499687504,-1.2608850050231133,0.0938117092334139,-0.6704113016536806,-0.8285943865776062,-1.6438668966293335,-0.5592815279960632,-0.9481726884841919,-0.09367416799068451,-0.30363309383392334,0.1725836992263794,-0.10786391794681549,-0.13949739933013916,1.0
11,1,485612.71525987505,-1.3406127170851663,0.10120149553241335,-0.7369728655988682,-1.761752963066101,-1.7891405820846558,-0.4290171265602112,-0.9686426520347595,-0.10102883726358414,-0.22698885202407837,0.10676521062850952,-0.20884665846824646,-0.21865934133529663,1.0
11,1,485612.765491875,-1.419372610088831,0.09176313133147052,-0.8668953049253496,-3.243750810623169,-1.837003469467163,-0.1148425042629242,-0.9843977689743042,-0.09163440763950348,-0.15021099150180817,0.0093458890914917,-0.21232068538665771,-0.28600722551345825,1.0
11,1,485612.815753875,-1.48910976386289,0.0728467280748435,-1.0408650707542881,-3.3997108936309814,-1.3872352838516235,-0.000767233083024621,-0.9940221309661865,-0.07278231531381607,-0.08137933909893036,-0.17882943153381348,0.06968477368354797,-0.3189655542373657,1.0
11,1,485612.86601187504,-1.5236366608011893,0.06275791884039171,-1.1721278083811337,-1.7870135307312012,-0.43127894401550293,0.07547226548194885,-0.9969214797019958,-0.06271672993898392,-0.04704936966300011,-0.16709524393081665,0.2659637928009033,-0.3617182970046997,1.0
11,1,485612.91627387505,-1.5195076727517849,0.05482420932669621,-1.2140868340529836,-0.18645314872264862,0.32116132974624634,0.14301900565624237,-0.9971845149993896,-0.054796747863292694,-0.05118914321064949,0.05316901206970215,0.2168450951576233,-0.241840660572052,1.0
11,1,485612.96653687506,-1.491387876790438,0.04961077344208001,-1.199634129871214,0.5038051009178162,0.7485228180885315,0.11043498665094376,-0.9956222772598267,-0.049590423703193665,-0.07922741770744324,0.20945894718170166,0.10439997911453247,-0.19480514526367188,1.0
11,1,485613.016768875,-1.4566507850122536,0.04902427885972988,-1.1672257842769265,0.5921072363853455,0.6855697631835938,0.056631311774253845,-0.9922987818717957,-0.04900464415550232,-0.11376098543405533,0.29970240592956543,0.08274182677268982,-0.17115116119384766,1.0
11,1,485613.067030875,-1.4275909494292045,0.05105194663424978,-1.148176976285158,0.18750068545341492,0.5211373567581177,-0.04883163422346115,-0.9884738326072693,-0.05102977156639099,-0.1425304263830185,0.26261329650878906,0.09952220320701599,-0.1269398331642151,1.0
11,1,485613.117262875,-1.405687487865154,0.05457261199301843,-1.1576562969495905,-0.5153586268424988,0.3098113536834717,-0.1439068764448166,-0.9849315881729126,-0.054545529186725616,-0.16411493718624115,0.1735912561416626,0.14109337329864502,-0.034630775451660156,1.0
11,1,485613.16752587503,-1.3964993054127366,0.059197421435812185,-1.2002822278696605,-0.9778494834899902,-0.00033804564736783504,-0.3235001564025879,-0.9831231832504272,-0.05916285142302513,-0.17311201989650726,-0.12797605991363525,0.20262598991394043,0.017182469367980957,1.0
11,1,485613.21778787504,-1.3845185094449735,0.06407154048832624,-1.251013629184952,-0.9544429779052734,0.5013864040374756,-0.07706519961357117,-0.9806836247444153,-0.06402771174907684,-0.18482230603694916,-0.4345995783805847,0.39996522665023804,0.05683159828186035,1.0
11,1,485613.26801987505,-1.3525182764242674,0.04388158521385688,-1.2775777614457626,-0.28594154119491577,0.5671347379684448,0.6613729596138,-0.9753316640853882,-0.043867502361536026,-0.2163403332233429,-0.26479583978652954,0.3625778257846832,0.139054536819458,1.0
11,1,485613.31828187505,-1.3376432525902116,-0.011905389040803181,-1.2477489056355422,0.9039005637168884,0.005874624475836754,1.6627709865570068,-0.9728736877441406,0.011905107647180557,-0.23103003203868866,0.023487091064453125,0.14579448103904724,-0.054675519466400146,1.0
11,1,485613.368513875,-1.3485226541164705,-0.08876925735227946,-1.1555957748466041,1.6766645908355713,-0.4015406668186188,1.9573986530303955,-0.9715582132339478,0.08865272253751755,-0.21957993507385254,-0.061263442039489746,-0.035063862800598145,-0.09206557273864746,1.0
11,1,485613.418776875,-1.3491440199689961,-0.15589712798261782,-1.062707868150386,1.1381527185440063,0.003983344417065382,1.4655574560165405,-0.9637045860290527,0.1552664041519165,-0.21717563271522522,-0.21770715713500977,-0.051231980323791504,0.002835392951965332,1.0
11,1,485613.469038875,-1.3230516790061966,-0.20276022851359565,-1.0110633375288365,0.611525297164917,0.4860323369503021,0.8335150480270386,-0.9496076703071594,0.20137377083301544,-0.24019461870193481,-0.17218798398971558,-0.03351181745529175,0.22687369585037231,1.0
11,1,485613.519270875,-1.2850859826146457,-0.22133766796971255,-0.9669790046832039,0.814544141292572,0.6103833317756653,0.4786485731601715,-0.9360552430152893,0.21953485906124115,-0.27496349811553955,-0.1072797179222107,-0.12757009267807007,0.15408337116241455,1.0
11,1,485613.56953387504,-1.2537427699730617,-0.2262938990138928,-0.9117205973257362,1.1515389680862427,0.17775267362594604,0.4131583869457245,-0.9259334802627563,0.22436745464801788,-0.3038196563720703,-0.04602086544036865,-0.14868387579917908,0.013154983520507812,1.0
11,1,485613.61976587505,-1.2348652033204128,-0.22280374646078774,-0.8550465515237015,0.8841656446456909,0.06983987987041473,0.1366601288318634,-0.9207670092582703,0.2209649235010147,-0.3215000033378601,-0.059030354022979736,-0.1624779999256134,0.1566135287284851,1.0
11,1,485613.67002787505,-1.2248536198240494,-0.20725295294997367,-0.8340549037722034,0.1161000058054924,0.21887226402759552,-0.3556581437587738,-0.920623779296875,0.20577241480350494,-0.33182719349861145,-0.06842041015625,-0.12827301025390625,0.30762678384780884,1.0
11,1,485613.720259875,-1.2150383290722542,-0.18095318725360204,-0.8510843519425338,-0.25950437784194946,0.3384787440299988,-0.7427787780761719,-0.9220775961875916,0.17996728420257568,-0.342614084482193,-0.07351261377334595,-0.061787962913513184,0.2738274931907654,1.0
11,1,485613.770521875,-1.2116810926680393,-0.14783569718506814,-0.888942357601887,-0.6237573027610779,0.2998424768447876,-0.8505544066429138,-0.9259961843490601,0.14729778468608856,-0.34761252999305725,-0.15772885084152222,-0.002140939235687256,0.29698383808135986,1.0
11,1,485613.820784875,-1.2352783108600955,-0.11379475186178424,-0.9251392820369779,-0.012127142399549484,-0.7199990153312683,-0.8543679714202881,-0.9381328225135803,0.11354931443929672,-0.3271287977695465,-0.13382762670516968,0.12309923768043518,0.02363145351409912,1.0
11,1,485613.87100262503,-1.2787402303432853,-0.07363093466981158,-0.8956500468239701,1.3811988830566406,-0.936216413974762,-0.2972330152988434,-0.9550591111183167,0.07356441766023636,-0.28714174032211304,-0.03448861837387085,0.08248719573020935,-0.24227720499038696,1.0
11,1,485613.92126462504,-1.31226033736533,-0.05730678486392215,-0.8258295684773137,1.174813151359558,-0.41198429465293884,0.3058986961841583,-0.9651782512664795,0.05727542191743851,-0.25524577498435974,0.12284731864929199,-0.06688845157623291,-0.09408891201019287,1.0
11,1,485613.97149662505,-1.315102592191825,-0.06612442284289174,-0.8041213972952104,-0.37943780422210693,0.03301509469747543,0.158769428730011,-0.965373694896698,0.06607624888420105,-0.252363920211792,0.3653675317764282,-0.24910542368888855,0.09458804130554199,1.0
11,1,485614.021759625,-1.3215137362380676,-0.07692077291576896,-0.8496586328058241,-1.1133803129196167,-0.1464347094297409,-0.1675831526517868,-0.9662241339683533,0.07684493809938431,-0.24597927927970886,0.3997262716293335,-0.1535813808441162,0.00339508056640625,1.0
11,1,485614.072021625,-1.3458724397742667,-0.07051687331184243,-0.891629951599663,-0.32450762391090393,-0.6942654252052307,-0.4571476876735687,-0.9723883271217346,0.07045844197273254,-0.22247785329818726,0.23673152923583984,0.014899224042892456,-0.2961989641189575,1.0
11,1,485614.122253625,-1.382141883733116,-0.04486090571243687,-0.8893610507357931,0.46514230966567993,-0.6526919007301331,-0.44998639822006226,-0.9812691807746887,0.044845860451459885,-0.18734869360923767,0.01418238878250122,0.09899872541427612,-0.48763906955718994,1.0
11,1,485614.172516625,-1.404668758745625,-0.024112545928021284,-0.8524045141598874,0.8821364045143127,-0.31781962513923645,-0.10556545108556747,-0.9859459400177002,0.024110209196805954,-0.16531643271446228,0.05935603380203247,0.0011125802993774414,-0.29940521717071533,1.0
11,1,485614.222747625,-1.4074874681301612,-0.02291979478320438,-0.823497828993791,0.1653531938791275,0.14308349788188934,0.19538594782352448,-0.9864357113838196,0.022917788475751877,-0.1625412404537201,0.12663346529006958,-0.15614226460456848,-0.13743126392364502,1.0
11,1,485614.27301062504,-1.3912231450872952,-0.03884464415813007,-0.8449026787112979,-0.976248562335968,0.5071568489074707,0.2199220061302185,-0.9831777811050415,0.03883487731218338,-0.17847490310668945,0.107460618019104,-0.09207278490066528,-0.05667829513549805,1.0
11,1,485614.32327262504,-1.3703753578448932,-0.05856835409233245,-0.9179000259023551,-1.8246139287948608,0.3781227767467499,-0.014152796007692814,-0.9783024191856384,0.05853487551212311,-0.19874051213264465,0.0021824240684509277,0.010755300521850586,-0.02808135747909546,1.0
11,1,485614.37350462505,-1.3659485368426365,-0.06809851799369561,-1.0052496210109267,-1.4862394332885742,0.11126254498958588,-0.23771333694458008,-0.9768223166465759,0.06804589927196503,-0.20294658839702606,-0.24531513452529907,0.25360938906669617,-0.15935808420181274,1.0
11,1,485614.423767625,-1.360131637828093,-0.06908150720455196,-1.0488853737115835,-0.2897084057331085,0.17884160578250885,-0.006669430062174797,-0.975559413433075,0.06902657449245453,-0.2086111158132553,-0.2605855464935303,0.2705272436141968,-0.104117751121521,1.0
11,1,485614.473999625,-1.357515557703681,-0.08141094305016311,-1.0327475947087117,0.7243545651435852,-0.16859671473503113,0.574529767036438,-0.9741047024726868,0.08132104575634003,-0.21096640825271606,-0.05722159147262573,0.09717625379562378,-0.10283058881759644,1.0
11,1,485614.524261625,-1.3685179522328033,-0.11135410567445699,-0.9677844660330367,1.2354116439819336,-0.3935737907886505,1.025297999382019,-0.9735442399978638,0.11112412065267563,-0.19965749979019165,0.04213249683380127,-0.044427961111068726,-0.12253183126449585,1.0
11,1,485614.57452462503,-1.373136435555078,-0.15120585353667815,-0.9142511173327589,0.49650439620018005,0.0030593732371926308,0.819087564945221,-0.9693410992622375,0.15063033998012543,-0.19413471221923828,-0.04697054624557495,-0.12670454382896423,-0.03155803680419922,1.0
11,1,485614.62475662504,-1.3568933951123188,-0.17733788057122635,-0.9126358731976792,-0.506447434425354,0.5540463924407959,0.2508428692817688,-0.9618839025497437,0.17640982568264008,-0.20894628763198853,-0.08261078596115112,-0.11462700366973877,0.16959387063980103,1.0
11,1,485614.67501862504,-1.3264540150583535,-0.18404430928015078,-0.9466193157753504,-0.7277302742004395,0.852760910987854,-0.18181639909744263,-0.953909695148468,0.18300706148147583,-0.23783256113529205,-0.10032004117965698,-0.01575547456741333,0.20859670639038086,1.0
11,1,485614.72525062505,-1.300510486676355,-0.17703736662795472,-0.9768928840156085,-0.2540592551231384,0.4663960635662079,-0.25536444783210754,-0.9486317038536072,0.176114022731781,-0.26283347606658936,-0.06801563501358032,0.0690489113330841,0.06466758251190186,1.0
11,1,485614.77551262506,-1.2916991861380556,-0.1646491681403382,-0.9719102974866106,0.37389037013053894,0.11620159447193146,-0.1644347757101059,-0.9483035206794739,0.1639062613248825,-0.27176204323768616,-0.11134308576583862,-0.024730831384658813,-0.01215827465057373,1.0
11,1,485614.825775625,-1.288824778898111,-0.15280606108556125,-0.9584149569675748,0.23798049986362457,-0.05066554248332977,-0.18716906011104584,-0.9493162631988525,0.15221209824085236,-0.27500754594802856,-0.10509651899337769,-0.03148454427719116,0.07549881935119629,1.0
